add_time,car_name,prod_id,prod_msale,prod_price,prod_rates,prod_store,prod_title,prod_url,score_list,shop_list,store_id,store_url
2019-10-30,雅迪电动车,603735624060,月成交0笔,8299,评价0,雅迪巴途专卖店,雅迪电动车摩托车G5范迪塞尔代言60V锂电电动踏板男女电瓶代步车,https://detail.tmall.com/item.htm?id=603735624060&skuId=4399983710562&user_id=2206556454048&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2018011102100956', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-2', '产品名称：Yadea/雅迪G5', '品牌:Yadea/雅迪', '型号:G5', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白色钛灰色', '电压:60V', '制动方式:前后碟刹', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1810x700x1150mm', '最大功率:1.2KW']",2206556454048,https://store.taobao.com/search.htm?user_number_id=2206556454048&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,596489612844,月成交0笔,4499,评价1,雅迪神行专卖店,yadea雅迪莱客电动电瓶车男女60V轻便电动摩托车成人代步车踏板车,https://detail.tmall.com/item.htm?id=596489612844&skuId=4148837084803&user_id=2201293007652&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.8', '服务4.8', '物流4.7']","['证书编号：2018011102110253', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-8', '产品名称：Yadea/雅迪莱客', '品牌:Yadea/雅迪', '型号:莱客', '产地:中国大陆', '适用性别:通用', '颜色分类:白色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1760x680x1060mm', '最大功率:0.8KW']",2201293007652,https://store.taobao.com/search.htm?user_number_id=2201293007652&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,603773116399,月成交0笔,4599,评价0,雅迪厚爱专卖店,雅迪新款轻便电动摩托车E2,https://detail.tmall.com/item.htm?id=603773116399&skuId=4229559796110&user_id=2200654892916&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.9', '服务4.8', '物流4.9']","['证书编号：2019011102187601', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-10A', '产品名称：Yadea/雅迪E2新国标', '品牌:Yadea/雅迪', '型号:E2新国标', '产地:中国大陆', '颜色分类:石墨烯电池/都市灰石墨烯电池/活力黄劲远电池/活力黄劲远电池/都市灰', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:45km(含)-55km(不含)', '尺寸:1700x665x1085mm', '最大功率:0.6KW']",2200654892916,https://store.taobao.com/search.htm?user_number_id=2200654892916&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,606276578541,月成交0笔,5099,评价0,yadea雅迪旗舰店,雅迪电动车新款米纳高能版60V石墨烯电池时尚轻便电摩电瓶车,https://detail.tmall.com/item.htm?id=606276578541&skuId=4420283283096&user_id=2817130358&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011102187659', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-2A', '产品名称：Yadea/雅迪米纳2', '品牌:Yadea/雅迪', '型号:米纳2', '产地:中国大陆', '颜色分类:白色+普通充电白色+超级快充灰色+超级快充灰色+普通充电', '尺寸:1690x680x1070mm', '最大功率:0.6KW']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,604438291757,月成交7笔,2999,评价0,雅迪厚爱专卖店,雅迪小龟王轻便电动摩托车米彩,https://detail.tmall.com/item.htm?id=604438291757&skuId=4233062933025&user_id=2200654892916&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.9', '服务4.8', '物流4.9']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩', '品牌:Yadea/雅迪', '型号:米彩', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色白色金属银红', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",2200654892916,https://store.taobao.com/search.htm?user_number_id=2200654892916&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,606241674949,月成交0笔,5099,评价0,雅迪神行专卖店,yadea雅迪电动车E2踏板摩托车男女小G5代步车双人60V成人电瓶车,https://detail.tmall.com/item.htm?id=606241674949&skuId=4244932452126&user_id=2201293007652&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.8', '服务4.8', '物流4.7']","['证书编号：2019011102187601', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-10A', '产品名称：Yadea/雅迪E2.', '品牌:Yadea/雅迪', '型号:E2.', '产地:中国大陆', '颜色分类:石墨烯电池黄色石墨烯电池灰色', '电压:60V', '尺寸:1700x665x1085mm', '最大功率:0.8KW']",2201293007652,https://store.taobao.com/search.htm?user_number_id=2201293007652&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,583864879292,月成交0笔,9000,评价1,雅迪海芈威专卖店,雅迪电动车新款E3 时尚小龟王 成人代步车 双人男女电动摩托车,https://detail.tmall.com/item.htm?id=583864879292&skuId=4098574594391&user_id=2200536344012&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2018011102117680', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-9', '产品名称：Yadea/雅迪E3', '品牌:Yadea/雅迪', '型号:E3', '产地:中国大陆', '适用性别:通用', '颜色分类:升级款22A皎月白升级款22A钛灰', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1700x740x1070mm', '最大功率:0.5KW']",2200536344012,https://store.taobao.com/search.htm?user_number_id=2200536344012&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,604845996213,月成交0笔,3899,评价0,雅迪上善若水专卖店,雅迪电动车锐嘉电瓶车成人男女代步电动轻便摩托车踏板加长新款,https://detail.tmall.com/item.htm?id=604845996213&skuId=4238470936166&user_id=2201276341101&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪锐嘉', '品牌:Yadea/雅迪', '型号:锐嘉', '产地:中国大陆', '颜色分类:黑色白色', '电压:60V', '尺寸:1805x710x1080mm', '最大功率:0.6KW']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,604364530600,月成交0笔,5399,评价0,雅迪上善若水专卖店,雅迪电动车电动摩托车E2轻便成人小型电动踏板车60V20A,https://detail.tmall.com/item.htm?id=604364530600&skuId=4232555248080&user_id=2201276341101&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011102187601', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-10A', '产品名称：Yadea/雅迪E2', '品牌:Yadea/雅迪', '型号:E2', '产地:中国大陆', '颜色分类:石墨烯电池灰色劲远电池黄色', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:45km(含)-55km(不含)', '尺寸:1700x665x1085mm', '最大功率:0.8KW']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,607105171957,月成交0笔,3099,评价0,雅迪巴途专卖店,雅迪电动摩托车60V小龟王米彩新国标电瓶车成人女踏板电动车。,https://detail.tmall.com/item.htm?id=607105171957&skuId=4426473575567&user_id=2206556454048&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩', '品牌:Yadea/雅迪', '型号:米彩', '产地:中国大陆', '颜色分类:金属银红白色蓝色', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h(含)-50km/h(不含)', '续航里程:45km(含)-55km(不含)', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",2206556454048,https://store.taobao.com/search.htm?user_number_id=2206556454048&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,584784587418,月成交0笔,9000,评价0,雅迪海芈威专卖店,雅迪电动车新款 欧迪时尚小龟王 成人代步车 双人男女电动摩托车,https://detail.tmall.com/item.htm?id=584784587418&skuId=4249243698099&user_id=2200536344012&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪欧迪', '品牌:Yadea/雅迪', '型号:欧迪', '产地:中国大陆', '适用性别:通用', '颜色分类:塔夫白', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1620x360x1062mm', '最大功率:0.6KW']",2200536344012,https://store.taobao.com/search.htm?user_number_id=2200536344012&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,606532847722,月成交0笔,9999,评价0,雅迪骑行专卖店,雅迪G5电动摩托车,https://detail.tmall.com/item.htm?id=606532847722&skuId=4245862832780&user_id=2206718464571&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,[],"['证书编号：2018011102100956', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-2', '产品名称：Yadea/雅迪G5', '品牌:Yadea/雅迪', '型号:G5', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白色金属钛灰色', '电压:60V', '制动方式:前后碟刹', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1810x700x1150mm', '最大功率:1.2KW']",2206718464571,https://store.taobao.com/search.htm?user_number_id=2206718464571&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,583865439601,月成交0笔,9001,评价1,雅迪海芈威专卖店,雅迪电动车M2小龟王成人代步车 双人男女电摩电动摩托踏板电瓶车,https://detail.tmall.com/item.htm?id=583865439601&skuId=4100672239736&user_id=2200536344012&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2018011102115871', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-9B', '产品名称：Yadea/雅迪M2', '品牌:Yadea/雅迪', '型号:M2', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A静谧白', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x410x1030mm', '最大功率:0.5KW']",2200536344012,https://store.taobao.com/search.htm?user_number_id=2200536344012&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,583867231444,月成交0笔,1000,评价0,雅迪海芈威专卖店,雅迪电动摩托车锐致60V20A电动车成人电瓶踏板车代步男女,https://detail.tmall.com/item.htm?id=583867231444&skuId=4098613674714&user_id=2200536344012&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2018011102117680', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-9', '产品名称：Yadea/雅迪锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A静谧白60V/20A神秘黑', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",2200536344012,https://store.taobao.com/search.htm?user_number_id=2200536344012&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,606320354669,月成交0笔,4099,评价0,雅迪骑行专卖店,雅迪电动摩托车锐致,https://detail.tmall.com/item.htm?id=606320354669&skuId=4419753299915&user_id=2206718464571&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,[],"['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白矿石幽黑', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",2206718464571,https://store.taobao.com/search.htm?user_number_id=2206718464571&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,584307668124,月成交0笔,9000,评价2,雅迪海芈威专卖店,雅迪电动助力车莱客男女成人双人电摩电动摩托踏板电瓶车,https://detail.tmall.com/item.htm?id=584307668124&skuId=4115841142310&user_id=2200536344012&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2018011102110253', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-8', '产品名称：Yadea/雅迪莱客', '品牌:Yadea/雅迪', '型号:莱客', '产地:中国大陆', '适用性别:通用', '颜色分类:静谧白', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",2200536344012,https://store.taobao.com/search.htm?user_number_id=2200536344012&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,605038420338,月成交0笔,3699,评价0,雅迪神行专卖店,yadea雅迪豪战加长版电动摩托车男女代步车双人60V电瓶成人踏板车,https://detail.tmall.com/item.htm?id=605038420338&skuId=4244006285393&user_id=2201293007652&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.8', '服务4.8', '物流4.7']","['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '颜色分类:白色亮黑色', '电压:60V', '最高时速:40km/h(含)-50km/h(不含)', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",2201293007652,https://store.taobao.com/search.htm?user_number_id=2201293007652&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,604524855655,月成交3笔,2999,评价0,雅迪苏鲜生专卖店,雅迪电动车电瓶车米彩成人男女代步车电动轻便电动摩托车电动车,https://detail.tmall.com/item.htm?id=604524855655&skuId=4232418896193&user_id=2200699946241&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩二代', '品牌:Yadea/雅迪', '型号:米彩二代', '产地:中国大陆', '颜色分类:米彩蓝', '电压:60V', '制动方式:前碟后鼓', '最高时速:20km/h(含）-40km/h（不含）', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,601611037760,月成交0笔,4399,评价4,雅迪苏鲜生专卖店,雅迪电动电瓶车莱客时尚代步车摩托车电动成人踏板车轻便摩托车,https://detail.tmall.com/item.htm?id=601611037760&skuId=4378594910458&user_id=2200699946241&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011102185469', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-D', '产品名称：Yadea/雅迪莱客1', '品牌:Yadea/雅迪', '型号:莱客1', '颜色分类:白色+全国联保', '尺寸:1760x680x1060mm', '最大功率:0.8KW']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
